2019,03/08,0.00520061367241335
2019,03/09,0.00654321795459007
2019,03/10,0.00658561964095202
2019,03/11,0.0109962612711678
2019,03/12,0.0130857937351762
2019,03/13,0.0111869336614834
2019,03/14,0.00808930593755056
2019,03/15,0.00940309173656298
2019,03/16,0.0263934171712467
2019,03/17,0.0150338261087447
2019,03/18,0.00977963228582605
2019,03/19,0.00764204654006343
2019,03/20,0.0110603155876714
2019,03/21,0.00658132877027872
2019,03/22,0.0167256985438804
2019,03/23,0.0359222283755669
2019,03/24,0.0922973653297533
2019,03/25,0.0853010036479791
2019,03/26,0.0518438565030044
2019,03/27,0.0371378054786336
2019,03/28,0.0324438316165139
2019,03/29,0.0195652947244851
2019,03/30,0.0173845017167195
2019,03/31,0.00878441293768337
2019,04/01,0.0232223305930983
2019,04/02,0.0188166065105459
2019,04/03,0.0179094250295895
2019,04/04,0.0373084831199841
2019,04/05,0.0439770554493308
2019,04/06,0.0312798135723111
2019,04/07,0.0230602760137652
2019,04/08,0.110806935210533
2019,04/09,0.0515673080174483
2019,04/10,0.03769911989691
2019,04/11,0.00822879713272135
2019,04/12,0.00376063554740751
2019,04/13,0.00894784524701645
2019,04/14,0.0415941919382893
2019,04/15,0.0578577458242832
2019,04/16,0.0375692683384991
2019,04/17,0.040682489442894
2019,04/18,0.0281757483649528
2019,04/19,0.0347867679831284
2019,04/20,0.0398406374501992
2019,04/21,0.01962580138689
2019,04/22,0.0218381140604697
2019,04/23,0.0124221544984762
2019,04/24,0.0131781243136394
2019,04/25,0.0116465957000769
2019,04/26,0.0203529788038264
2019,04/27,0.01746447566881
2019,04/28,0.0119031677305123
2019,04/29,0.00728142715972331
2019,04/30,0.00743620077742099
2019,05/01,0.00533304890405845
2019,05/02,0.0186114257970545
2019,05/03,0.00733198302645929
2019,05/04,0.00844637397165397
2019,05/05,0.0285888541587253
