2016,05/26,0.0069576014471811
2016,05/27,0.0137511650292594
2016,05/28,0.0451612342912726
2016,05/29,0.0287244301278237
2016,05/30,0.00385961300946892
2016,05/31,0.00482933661012766
2016,06/01,0.00831409873190199
2016,06/02,0.0107867754133432
2016,06/03,0.00926305115154352
2016,06/04,0.0127383762316886
2016,06/05,0.00481020312800638
2016,06/06,0.00606260651662838
2016,06/07,0.00631046517836773
2016,06/08,0.00668296036049798
2016,06/09,0.0122298602228892
2016,06/10,0.0227788074258912
2016,06/11,0.0151376262520078
2016,06/12,0.00445212188128862
2016,06/13,0.0080116353596608
2016,06/14,0.0294375897719602
2016,06/15,0.0841186855966313
2016,06/16,0.162661920300603
2016,06/17,0.0675764935421261
2016,06/18,0.0118754267731497
2016,06/19,0.00891353867485392
2016,06/20,0.0420639371845205
2016,06/21,0.0279424689965605
2016,06/22,0.035126577646812
2016,06/23,0.0497554102850837
2016,06/24,0.0379040056758819
2016,06/25,0.0652586092861237
2016,06/26,0.0599369695094836
2016,06/27,0.026843137469733
2016,06/28,0.0257520322240524
2016,06/29,0.0204888643022517
2016,06/30,0.0272903153493404
2016,07/01,0.0240973308003116
2016,07/02,0.026452527161077
2016,07/03,0.0402296351063367
2016,07/04,0.049440162861713
2016,07/05,0.0164371852963898
2016,07/06,0.0300398862934674
2016,07/07,0.00910511859416969
2016,07/08,0.00604332514737472
2016,07/09,0.00669463536552709
2016,07/10,0.00216904056105849
2016,07/11,0.00395520075939855
2016,07/12,0.00512260091523803
2016,07/13,0.00829656055711404
2016,07/14,0.0223258187462458
2016,07/15,0.0107107764381546
2016,07/16,0.00381330079316656
2016,07/17,0.00739863865048831
2016,07/18,0.0113555713271824
2016,07/19,0.00893683236605265
2016,07/20,0.00513623873237628
2016,07/21,0.0129584035246858
2016,07/22,0.016573303722364
2016,07/23,0.0128169916689554
2016,07/24,0.0116672500291681
2016,07/25,0.0567511378322189
2016,07/26,0.0819017908843828
2016,07/27,0.0473953615739473
2016,07/28,0.0204968434861031
2016,07/29,0.0229379719009844
2016,07/30,0.01252408477842
2016,07/31,0.011747743899183
2016,08/01,0.0127164562001017
2016,08/02,0.0313483012463652
2016,08/03,0.0113601938806422
2016,08/04,0.0379283829000146
2016,08/05,0.0123557599329566
2016,08/06,0.0102690490860546
2016,08/07,0.0210575313923461
2016,08/08,0.00798439620855243
2016,08/09,0.0134700543853446
2016,08/10,0.00717041843873102
2016,08/11,0.00378145699538032
2016,08/12,0.00656541340219723
2016,08/13,0.0071104650244126
2016,08/14,0.00989021857383048
2016,08/15,0.00746858526323651
2016,08/16,0.00676308396628863
2016,08/17,0.00517047040939785
2016,08/18,0.00446233786839078
2016,08/19,0.0141263757861635
2016,08/20,0.0158413860379026
2016,08/21,0.00258549365692223
2016,08/22,0.0100015386982613
2016,08/23,0.0500276468574739
2016,08/24,0.0194671133856896
2016,08/25,0.0140333369716059
2016,08/26,0.018327936774172
2016,08/27,0.0197042393670998
2016,08/28,0.0133971932880062
2016,08/29,0.00640641107027833
2016,08/30,0.0141375320058016
2016,08/31,0.0189489641232946
