2018,10/26,0.0247849307620966
2018,10/27,0.0232349205365718
2018,10/28,0.0675073239077825
2018,10/29,0.0387990905493175
2018,10/30,0.0587913313195613
2018,10/31,0.0561518199124397
2018,11/01,0.0269293777069635
2018,11/02,0.0686932326757749
2018,11/03,0.0382399092791118
2018,11/04,0.02966038855109
2018,11/05,0.0313969078288614
2018,11/06,0.0373303901837304
2018,11/07,0.101599108390855
2018,11/08,0.0524208276403187
2018,11/09,0.0555711779750666
2018,11/10,0.139852179498646
2018,11/11,0.176435184803489
2018,11/12,0.0716388851755495
2018,11/13,0.0641086774538788
2018,11/14,0.0665557404326123
2018,11/15,0.135452376694582
2018,11/16,0.109982620030415
2018,11/17,0.0859816547762439
2018,11/18,0.0836692005509923
2018,11/19,0.0532909261624612
2018,11/20,0.0412311310310073
2018,11/21,0.0463135197515773
2018,11/22,0.0474154205484384
2018,11/23,0.111123541037402
2018,11/24,0.0737180432282605
2018,11/25,0.117493625970791
2018,11/26,0.0642912003037651
2018,11/27,0.0281720663127099
2018,11/28,0.0429326520414124
2018,11/29,0.111990943341104
2018,11/30,0.151940895655088
2018,12/01,0.0682474915416673
2018,12/02,0.0283140738643402
2018,12/03,0.0513492752655133
2018,12/04,0.0536362558505863
2018,12/05,0.0416469608306804
2018,12/06,0.0352151577086671
2018,12/07,0.104234393221668
2018,12/08,0.0540023306269007
2018,12/09,0.0987571894538449
2018,12/10,0.0618349209685046
2018,12/11,0.0707311447682017
2018,12/12,0.0528322690311021
2018,12/13,0.0898526868973641
2018,12/14,0.134285843468825
2018,12/15,0.0639306213778439
2018,12/16,0.054855638245351
2018,12/17,0.0551477235742957
2018,12/18,0.036897373644944
2018,12/19,0.0873799663223046
2018,12/20,0.177591675319296
2018,12/21,0.0746544285792869
2018,12/22,0.038571453617827
2018,12/23,0.0796135515174988
2018,12/24,0.0401564614721061
2018,12/25,0.0336487074937651
2018,12/26,0.181949711730276
2018,12/27,0.316752072974805
2018,12/28,0.420574988994616
2018,12/29,0.34808552958727
2018,12/30,1.48172422038987
2018,12/31,0.436754134664394
